NodeID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
5541,-0.12650506,0.092968956,-0.038894378,0.06603764,0.04226378,0.0021293163,-0.0025523454,0.05396378,0.05860941,-0.007780563,-0.018134173,-0.057520047,-0.0336558,0.05028765,-0.07000367,-0.0064765885,-0.12618053,0.049675975,-0.04093823,-0.060554616,0.02173482,0.056918263,0.006186316,-0.0022016354,0.003431514,-0.04181139,-0.12588477,-0.044023737,0.014278114,0.043978438,0.13298528,-0.008951702
5606,-0.45235407,0.3240343,-0.22649613,0.2622189,0.16845143,0.028800173,0.04623342,0.19145116,0.23448855,-0.053981487,-0.07880314,-0.22180377,-0.21907932,0.20956697,-0.2651238,-0.049155094,-0.4608124,0.16108151,-0.12241304,-0.24405527,0.045521528,0.20816964,0.044902965,0.011984815,0.061232556,-0.22349937,-0.4667099,-0.21529798,0.12620518,0.20363554,0.50303835,0.006353939
5632,-0.2851044,0.2054345,-0.130205,0.16152424,0.10368259,0.015110722,0.021192934,0.12088244,0.14421439,-0.030267756,-0.047663357,-0.13748118,-0.12390634,0.12781312,-0.16497383,-0.027249329,-0.28905445,0.103899956,-0.08059411,-0.1498692,0.033312447,0.13053626,0.025030723,0.0047032787,0.0315648,-0.13024373,-0.29177338,-0.12738739,0.06875595,0.121687725,0.31309992,-0.0015020445
5710,-0.29847956,0.21491903,-0.13790548,0.16957688,0.10886225,0.016205488,0.023195472,0.1265259,0.15143368,-0.032164168,-0.050153647,-0.1442246,-0.13151732,0.13435104,-0.17298287,-0.029001154,-0.30279016,0.10847281,-0.08393843,-0.15740135,0.034288816,0.13674477,0.02661991,0.0052855955,0.03393736,-0.13770145,-0.30576327,-0.13441776,0.07335024,0.1282412,0.32828945,-0.0008737929
5730,-0.3981551,0.28560078,-0.195292,0.22958767,0.14746238,0.024363963,0.038118783,0.16858256,0.20523411,-0.0462968,-0.06871201,-0.1944782,-0.18823758,0.18307383,-0.23266923,-0.042056307,-0.4051525,0.14255132,-0.10886118,-0.21353331,0.04156505,0.18301177,0.03846316,0.009625164,0.05161843,-0.19327892,-0.41001987,-0.18680964,0.107588165,0.17707944,0.44148672,0.0038081277
5753,-0.49421567,0.35371897,-0.25059712,0.28742224,0.18466254,0.032226533,0.05250084,0.2091139,0.25708327,-0.059916805,-0.08659722,-0.24290909,-0.24290034,0.23002942,-0.2901906,-0.05463793,-0.50380224,0.17539364,-0.13287997,-0.2676293,0.04857738,0.2276009,0.049876817,0.013807331,0.0686582,-0.24684046,-0.5104952,-0.23730145,0.14058435,0.22414654,0.550579,0.008320225
5788,-0.39641625,0.28436753,-0.19429067,0.22854081,0.146789,0.024221616,0.037858393,0.1678489,0.20429558,-0.046050247,-0.068388194,-0.19360144,-0.18724799,0.18222381,-0.23162779,-0.04182852,-0.40336686,0.14195675,-0.10842635,-0.2125541,0.041438114,0.18220466,0.03825655,0.009549449,0.05130994,-0.19230922,-0.40820104,-0.18589564,0.10699087,0.17622742,0.439512,0.0037264451
5847,-0.11034818,0.081511825,-0.029592313,0.056310147,0.0360069,0.00080686994,-0.0049713477,0.047146596,0.04988861,-0.005489737,-0.015125964,-0.049374178,-0.024461769,0.042389914,-0.060328826,-0.0043604188,-0.10958806,0.044152033,-0.036898367,-0.051455967,0.020555379,0.0494186,0.004266588,-0.002905054,0.00056551024,-0.032802597,-0.108985394,-0.035531282,0.00872834,0.036062017,0.114636526,-0.009710619
5998,-0.61503553,0.43939415,-0.32015675,0.36016294,0.2314508,0.042115666,0.070589826,0.26009196,0.32229647,-0.07704742,-0.109092355,-0.30382305,-0.31165263,0.28908753,-0.36253816,-0.070462435,-0.6278781,0.21670102,-0.16308945,-0.33566836,0.057397112,0.28368223,0.064232334,0.019067459,0.09008993,-0.31420767,-0.63686806,-0.30080724,0.1820851,0.28334466,0.68778825,0.013995325
6023,-0.31541818,0.22693053,-0.14765766,0.179775,0.11542188,0.017591929,0.0257315,0.13367295,0.16057646,-0.03456584,-0.053307425,-0.15276463,-0.14115629,0.14263096,-0.18312585,-0.03121972,-0.32018557,0.114264056,-0.088173725,-0.16694033,0.03552532,0.14460725,0.028632553,0.006023052,0.03694207,-0.14714615,-0.3234806,-0.14332107,0.079168595,0.13654073,0.34752613,-7.815473e-05
6036,-0.40592647,0.29111135,-0.1997661,0.23426655,0.1504719,0.025000041,0.03928228,0.17186156,0.20942876,-0.04739863,-0.07015893,-0.19839622,-0.19265965,0.18687253,-0.23732275,-0.043074153,-0.4131332,0.14520824,-0.110804275,-0.21790963,0.04213235,0.18661901,0.039386533,0.009963493,0.052996982,-0.19761203,-0.41814816,-0.19089441,0.110257514,0.18088719,0.45031238,0.0041731466
6137,-0.42174137,0.30232608,-0.2088711,0.24378797,0.15659626,0.02629448,0.041650053,0.17853437,0.21796489,-0.049640942,-0.07310343,-0.20636962,-0.20165902,0.19460298,-0.24679264,-0.04514549,-0.42937434,0.15061516,-0.11475855,-0.22681558,0.0432868,0.19395977,0.0412656,0.010652029,0.055802297,-0.20643,-0.43468958,-0.1992072,0.11568976,0.188636,0.4682727,0.0049159955
6142,-0.34735966,0.24958086,-0.1660474,0.19900572,0.12779143,0.020206342,0.030513737,0.14715019,0.17781699,-0.039094683,-0.059254494,-0.1688686,-0.15933245,0.15824428,-0.20225263,-0.03540332,-0.35298806,0.1251846,-0.09616032,-0.184928,0.037857022,0.15943368,0.032427758,0.007413688,0.04260805,-0.1649562,-0.35688984,-0.16011022,0.090140216,0.15219106,0.38380057,0.001422178
6212,-0.6034531,0.43118092,-0.31348866,0.35318986,0.22696567,0.04116769,0.06885585,0.25520515,0.31604505,-0.07540524,-0.10693592,-0.29798353,-0.3050616,0.28342623,-0.35560268,-0.06894547,-0.6159843,0.21274139,-0.16019352,-0.3291461,0.056551654,0.2783062,0.06285619,0.018563192,0.08803545,-0.30774957,-0.6247535,-0.2947194,0.1781066,0.2776699,0.6746351,0.013451291
6227,-0.3178053,0.22862324,-0.14903206,0.18121222,0.11634621,0.01778731,0.02608892,0.1346801,0.16186497,-0.034904305,-0.05375186,-0.15396814,-0.14251477,0.14379779,-0.18455526,-0.031532377,-0.322637,0.11508019,-0.088770635,-0.16828465,0.035699584,0.14571527,0.028916175,0.0061269803,0.037365515,-0.14847718,-0.32597744,-0.14457588,0.07998858,0.13771029,0.3502369,3.396906e-05
6245,-0.48298717,0.3457565,-0.2441324,0.2806619,0.18031424,0.03130748,0.050819676,0.20437619,0.2510229,-0.058324788,-0.084506646,-0.23724802,-0.23651057,0.22454081,-0.28346694,-0.05316721,-0.49227095,0.17155483,-0.13007239,-0.26130608,0.047757737,0.22238863,0.048542686,0.013318476,0.06666647,-0.24057977,-0.49875087,-0.23139937,0.13672742,0.21864492,0.5378272,0.0077928063
6465,-0.3374964,0.24258661,-0.16036874,0.1930674,0.123971805,0.01939903,0.029037025,0.14298844,0.17249322,-0.0376962,-0.05741809,-0.1638958,-0.15371975,0.15342303,-0.19634649,-0.03411144,-0.34285885,0.12181242,-0.09369413,-0.1793735,0.03713702,0.15485539,0.03125582,0.0069842646,0.040858436,-0.1594566,-0.34657317,-0.15492593,0.08675229,0.14735836,0.37259918,0.000958886
6606,-0.3482843,0.25023648,-0.16657975,0.19956237,0.12814954,0.020282032,0.030652177,0.14754029,0.17831612,-0.039225806,-0.05942666,-0.16933475,-0.15985864,0.15869632,-0.20280626,-0.035524398,-0.3539375,0.12550071,-0.09639152,-0.18544877,0.03792453,0.15986297,0.032537624,0.007453936,0.042772073,-0.16547175,-0.35785693,-0.1605963,0.09045785,0.1526442,0.38485068,0.0014656149
6660,-0.3066404,0.22070602,-0.142604,0.17449018,0.11202264,0.016873458,0.024417277,0.12996927,0.15583856,-0.03332125,-0.05167309,-0.1483391,-0.13616127,0.13834025,-0.17786965,-0.03007003,-0.31117114,0.11126298,-0.08597893,-0.16199708,0.034884542,0.14053282,0.027589584,0.0056408895,0.035385016,-0.1422518,-0.3142991,-0.13870724,0.076153435,0.13223977,0.33755726,-0.0004904717
6815,-0.4652009,0.3331437,-0.23389214,0.26995313,0.17342623,0.029851658,0.048156735,0.1968714,0.24142241,-0.055802856,-0.081195,-0.22828059,-0.22638947,0.21584655,-0.27281633,-0.05083765,-0.47400498,0.16547364,-0.12562507,-0.25128964,0.046459302,0.2141327,0.046429336,0.0125441095,0.06351137,-0.23066245,-0.48014647,-0.22205047,0.1306178,0.20992985,0.5176274,0.0069573447
7605,-0.37463307,0.26892084,-0.18174952,0.215426,0.13835332,0.022438658,0.034597073,0.15865779,0.19253796,-0.042961698,-0.064332485,-0.18261905,-0.17485225,0.17157589,-0.218584,-0.038975462,-0.3809964,0.13450919,-0.102979705,-0.20028698,0.03984796,0.17209332,0.035668314,0.008601082,0.047445927,-0.18016337,-0.38541675,-0.17444588,0.09950844,0.16555431,0.41477376,0.0027032588
7633,-0.37150484,0.26670235,-0.17994848,0.21354243,0.13714181,0.022182627,0.034128692,0.1573378,0.19084954,-0.042518113,-0.06375,-0.18104182,-0.17307213,0.17004673,-0.2167108,-0.038565718,-0.3777839,0.13343972,-0.10219753,-0.19852519,0.039619576,0.17064126,0.035296626,0.008464883,0.04689103,-0.17841913,-0.3821447,-0.17280157,0.09843389,0.16402149,0.41122127,0.0025563203
7634,-0.116905645,0.08616187,-0.033367716,0.06025818,0.03854635,0.0013436023,-0.0039895624,0.049913444,0.05342804,-0.0064194985,-0.016346876,-0.05268027,-0.028193258,0.045595348,-0.06425546,-0.0052192993,-0.11632237,0.046393987,-0.038537994,-0.055148788,0.021034071,0.05246246,0.005045727,-0.0026195627,0.0017287061,-0.036458924,-0.11584422,-0.03897807,0.010980785,0.03927499,0.12208365,-0.009402603
7640,-0.4457881,0.31937808,-0.22271553,0.25826564,0.16590855,0.028262725,0.045250315,0.18868057,0.23094422,-0.05305047,-0.077580556,-0.2184933,-0.21534288,0.20635746,-0.2611919,-0.048295036,-0.4540695,0.15883663,-0.12077123,-0.2403574,0.045042202,0.2051217,0.044122763,0.011698944,0.06006785,-0.21983816,-0.45984197,-0.21184666,0.123949654,0.20041838,0.4955817,0.0060455184
7646,-0.503645,0.36040488,-0.25602558,0.29309896,0.18831396,0.032998323,0.053912546,0.21309236,0.26217285,-0.06125376,-0.0883528,-0.24766289,-0.24826592,0.23463838,-0.29583687,-0.055872917,-0.5134854,0.1786174,-0.13523751,-0.27293932,0.04926567,0.23197755,0.05099719,0.014217838,0.07033074,-0.25209814,-0.5203577,-0.24225737,0.14382315,0.22876644,0.56128687,0.008763127
7652,-0.3321345,0.2387844,-0.15728176,0.18983924,0.12189542,0.018960157,0.028234284,0.14072627,0.16959915,-0.03693598,-0.056419764,-0.16119255,-0.15066856,0.15080214,-0.19313577,-0.033409186,-0.33735242,0.11997928,-0.09235347,-0.17635405,0.0367456,0.15236656,0.030618733,0.0067508323,0.03990731,-0.15646695,-0.3409649,-0.15210761,0.08491052,0.14473118,0.3665101,0.0007070359
7684,-0.26382875,0.19034767,-0.11795596,0.14871491,0.09544347,0.013369309,0.018007595,0.111905485,0.13273062,-0.02725115,-0.043702092,-0.12675467,-0.11179938,0.11741334,-0.1522338,-0.02446273,-0.2672056,0.09662597,-0.075274415,-0.13788792,0.03175934,0.12066066,0.02250279,0.0037770094,0.027790826,-0.1183808,-0.26951993,-0.11620435,0.06144791,0.11126329,0.28893805,-0.0025013965
7712,-0.09753828,0.07242817,-0.022217296,0.048597828,0.03104617,-0.00024162419,-0.006889224,0.04174166,0.042974398,-0.0036734715,-0.012740936,-0.04291583,-0.017172344,0.036128297,-0.052658185,-0.0026826374,-0.096432954,0.039772417,-0.033695407,-0.04424209,0.019620271,0.043472573,0.0027445443,-0.003462757,-0.0017067753,-0.025660023,-0.09558675,-0.028798118,0.0043282285,0.029785529,0.10008891,-0.010312319
7728,-0.51553565,0.36883715,-0.26287162,0.30025798,0.19291884,0.033971578,0.0556929,0.21810961,0.26859096,-0.06293976,-0.09056671,-0.25365806,-0.25503254,0.24045114,-0.3029573,-0.057430357,-0.5256969,0.18268278,-0.13821077,-0.27963558,0.050133742,0.23749703,0.052410044,0.014735545,0.07244012,-0.25872815,-0.53279495,-0.2485076,0.14790767,0.23459259,0.57479113,0.0093216635
7840,-0.32470858,0.23351857,-0.1530065,0.18536842,0.11901972,0.018352339,0.027122457,0.1375929,0.16559103,-0.035883088,-0.055037174,-0.15744856,-0.14644286,0.14717214,-0.18868902,-0.032436542,-0.32972637,0.11744039,-0.0904967,-0.1721721,0.03620352,0.1489196,0.029736398,0.0064275293,0.038590062,-0.15232633,-0.33319774,-0.14820437,0.08235975,0.14109267,0.35807675,0.00035822205
7884,-0.5332788,0.38141897,-0.27308667,0.3109403,0.19978991,0.035423867,0.058349315,0.22559598,0.27816784,-0.06545542,-0.09387024,-0.26260334,-0.26512894,0.24912407,-0.3135817,-0.059754245,-0.54391783,0.18874899,-0.14264713,-0.28962764,0.051428974,0.2457327,0.0545182,0.015508003,0.07558739,-0.26862139,-0.55135345,-0.25783372,0.15400219,0.24328613,0.594941,0.010155076
7941,-0.5093572,0.3644559,-0.25931427,0.29653817,0.19052613,0.033465885,0.054767776,0.21550274,0.26525623,-0.062063638,-0.0894164,-0.25054306,-0.25151655,0.2374307,-0.29925752,-0.056621134,-0.5193519,0.18057042,-0.13666587,-0.27615628,0.04968267,0.23462912,0.0516759,0.014466544,0.07134409,-0.25528324,-0.5263324,-0.24525999,0.14578524,0.23156533,0.5677746,0.009031445
8027,-0.39814013,0.28559008,-0.19528338,0.22957867,0.14745663,0.024362726,0.03811654,0.16857617,0.2052261,-0.046294656,-0.06870915,-0.19447054,-0.18822888,0.18306641,-0.23266023,-0.042054325,-0.40513718,0.14254612,-0.10885739,-0.21352482,0.041563947,0.18300468,0.038461365,0.0096245045,0.051615756,-0.19327058,-0.41000426,-0.18680172,0.107582964,0.17707205,0.44146985,0.0038074162
8095,-0.30700666,0.22096574,-0.14281487,0.17471075,0.11216441,0.016903436,0.024472106,0.13012382,0.15603626,-0.033373196,-0.05174127,-0.14852376,-0.13636965,0.13851923,-0.17808893,-0.030118018,-0.31154725,0.11138824,-0.08607051,-0.16220334,0.03491129,0.14070278,0.027633088,0.005656841,0.035449963,-0.14245601,-0.3146823,-0.13889979,0.076279245,0.13241923,0.33797342,-0.00047326833
8115,-0.4392482,0.31474063,-0.21895078,0.25432855,0.1633761,0.027727472,0.044271212,0.18592134,0.22741464,-0.052123275,-0.07636306,-0.21519633,-0.21162143,0.20316075,-0.25727624,-0.047438547,-0.4473536,0.15660077,-0.11913608,-0.23667485,0.044564825,0.20208636,0.043345787,0.011414238,0.058907863,-0.21619175,-0.45300186,-0.20840938,0.12170354,0.1972141,0.48815513,0.005738348
8154,-0.4839263,0.34642237,-0.24467304,0.28122705,0.18067776,0.031384327,0.050960284,0.20477244,0.25152948,-0.058457892,-0.08468145,-0.23772137,-0.23704523,0.22499977,-0.2840292,-0.053290248,-0.49323523,0.17187572,-0.13030711,-0.26183486,0.04782627,0.22282448,0.04865428,0.013359361,0.066833034,-0.2411033,-0.4997328,-0.23189287,0.13704985,0.21910486,0.53889346,0.00783691
8209,-0.45484793,0.3258025,-0.2279318,0.26372015,0.16941714,0.029004285,0.046606746,0.19250327,0.23583439,-0.05433504,-0.07926744,-0.22306095,-0.22049826,0.21078597,-0.2666171,-0.049481705,-0.46337336,0.16193411,-0.12303652,-0.24545953,0.045703568,0.20932716,0.04519926,0.012093383,0.06167495,-0.22488974,-0.4693184,-0.21660872,0.12706175,0.20485726,0.50587046,0.0064710826
8348,-0.34443814,0.24750909,-0.16436529,0.19724673,0.12666005,0.019967204,0.030076314,0.14591743,0.17624003,-0.03868046,-0.05871054,-0.16739559,-0.1576699,0.1568162,-0.2005032,-0.035020627,-0.34998757,0.12418574,-0.09542983,-0.1832827,0.037643757,0.15807752,0.032080613,0.0072864844,0.042089786,-0.16332717,-0.35383397,-0.15857469,0.0891367,0.15075961,0.38048267,0.0012849532
189,-0.081419855,0.06099826,-0.012937374,0.038893506,0.024804164,-0.0015609264,-0.009302452,0.034940705,0.03427437,-0.0013880953,-0.009739868,-0.034789346,-0.0080002025,0.028249376,-0.043006375,-0.00057149865,-0.079880044,0.034261625,-0.029665174,-0.03516505,0.018443633,0.03599079,0.00082938746,-0.004164503,-0.0045659617,-0.016672641,-0.078727454,-0.020325847,-0.0012083724,0.021887913,0.081783876,-0.011069429
628,-0.22946136,0.16597694,-0.0981696,0.12802361,0.082134366,0.010556314,0.012862138,0.09740466,0.11418064,-0.02237833,-0.03730331,-0.109427586,-0.09224268,0.10061401,-0.13165434,-0.019961402,-0.23191175,0.08487597,-0.06668119,-0.11853396,0.02925054,0.10470809,0.018419331,0.0022807578,0.021694515,-0.099217996,-0.23357284,-0.09814006,0.0496429,0.09442417,0.24990831,-0.004115695
1028,-0.16598944,0.12096807,-0.06162677,0.089809716,0.05755442,0.0053611323,0.0033592135,0.07062365,0.079921335,-0.0133789,-0.02548568,-0.077426955,-0.056124307,0.06958817,-0.09364712,-0.011648122,-0.16672918,0.063175395,-0.050810844,-0.082790114,0.024617149,0.07524599,0.010877764,-0.00048260298,0.010435507,-0.06382723,-0.1671839,-0.06477772,0.02784077,0.06332472,0.17782606,-0.0070970543
1249,-0.43323284,0.31047493,-0.21548736,0.25070667,0.16104645,0.027235096,0.04337054,0.18338308,0.22416773,-0.051270325,-0.075242996,-0.21216337,-0.20819825,0.2002203,-0.253674,-0.046650633,-0.4411757,0.15454412,-0.11763194,-0.23328716,0.044125702,0.19929391,0.042631008,0.011152334,0.057840746,-0.21283759,-0.4467098,-0.20524736,0.119637154,0.19426677,0.4813233,0.005455775
1701,-0.35035932,0.25170773,-0.16777438,0.20081165,0.12895307,0.020451868,0.030962829,0.1484159,0.17943603,-0.039520014,-0.05981296,-0.17038088,-0.16103944,0.15971057,-0.20404872,-0.035796158,-0.35606813,0.12621008,-0.09691035,-0.18661726,0.038075995,0.16082609,0.032784157,0.0075442744,0.043140117,-0.16662873,-0.3600272,-0.161687,0.09117053,0.15366091,0.38720703,0.0015630722
1953,-0.16296034,0.11882,-0.059882842,0.08798592,0.05638138,0.005113192,0.0029056817,0.069345534,0.07828632,-0.012949415,-0.02492167,-0.07589975,-0.05440051,0.068107486,-0.09183326,-0.011251356,-0.16361836,0.06213977,-0.05005341,-0.081084274,0.02439602,0.07383992,0.0105178375,-0.0006144857,0.009898167,-0.062138245,-0.16401556,-0.06318551,0.026800267,0.061840475,0.17438604,-0.0072393417
2144,-0.5210157,0.3727233,-0.26602662,0.3035573,0.19504109,0.034420125,0.056513358,0.22042176,0.27154905,-0.06371671,-0.09158704,-0.25642085,-0.25815108,0.24312966,-0.3062388,-0.058148123,-0.53132457,0.18455653,-0.13958089,-0.28272188,0.05053378,0.24004081,0.053061225,0.014974126,0.073412165,-0.26178378,-0.538527,-0.25138807,0.14979002,0.23727784,0.5810144,0.009579085
2225,-0.13924174,0.10200074,-0.04622733,0.07370587,0.047196154,0.0031718165,-0.00064542517,0.05933784,0.06548412,-0.00958645,-0.020505589,-0.06394148,-0.04090359,0.056513518,-0.07763043,-0.008144788,-0.13926053,0.05403055,-0.044122882,-0.067727275,0.02266459,0.062830314,0.0076996554,-0.0016471175,0.0056908354,-0.04891318,-0.13920686,-0.050718457,0.018653102,0.05021906,0.14744978,-0.008353443
2236,-0.03818871,0.030342326,0.011952147,0.012865707,0.008062575,-0.0050994046,-0.015774973,0.016699962,0.010940082,0.0047414806,-0.0016907826,-0.012993455,0.01660037,0.0071174502,-0.01711934,0.0050907526,-0.035483703,0.019481193,-0.018855738,-0.010819636,0.015287801,0.015923917,-0.0043072384,-0.006046651,-0.012234561,0.0074323043,-0.033509433,0.0023974776,-0.016057972,0.0007058531,0.03268808,-0.013100062
2661,-0.11780174,0.08679731,-0.03388361,0.06079766,0.038893346,0.0014169496,-0.0038554035,0.05029153,0.0539117,-0.006546546,-0.016513724,-0.053132072,-0.028703175,0.046033353,-0.06479205,-0.005336657,-0.117242575,0.046700355,-0.03876204,-0.055653416,0.021099484,0.052878387,0.0051521957,-0.0025805486,0.0018876642,-0.036958575,-0.11678147,-0.03944905,0.011288583,0.03971407,0.12310131,-0.009360515
2895,-0.07598013,0.057140857,-0.009805553,0.035618454,0.022697594,-0.0020061657,-0.010116886,0.032645486,0.03133823,-0.00061681867,-0.008727066,-0.032046802,-0.004904717,0.025590375,-0.03974904,0.00014097616,-0.07429372,0.032401834,-0.028305033,-0.032101728,0.018046541,0.03346578,0.00018305145,-0.004401332,-0.0055309013,-0.013639547,-0.07303774,-0.017466605,-0.0030768886,0.019222602,0.07560618,-0.011324939
2918,-0.44758922,0.320655,-0.22375268,0.2593501,0.16660605,0.028410153,0.04551996,0.18944058,0.23191652,-0.053305823,-0.07791597,-0.2194014,-0.21636781,0.20723782,-0.26227066,-0.048530996,-0.45591897,0.15945244,-0.12122156,-0.24137187,0.045173682,0.20595777,0.04433679,0.011777363,0.06038731,-0.22084247,-0.46172583,-0.2127933,0.12456838,0.20130071,0.4976269,0.00613012
2930,-0.2642684,0.19065928,-0.11820903,0.14897966,0.09561369,0.013405288,0.01807341,0.112091005,0.1329681,-0.02731349,-0.04378396,-0.12697636,-0.11204962,0.11762816,-0.15249713,-0.024520319,-0.26765716,0.09677626,-0.07538434,-0.13813546,0.031791426,0.120864734,0.022555048,0.0037961537,0.027868811,-0.118625894,-0.2699797,-0.11643551,0.06159892,0.11147867,0.2894373,-0.0024807453
3598,-0.44890183,0.32158583,-0.22450817,0.26014018,0.16711433,0.028517576,0.04571652,0.1899943,0.23262492,-0.053491924,-0.078160286,-0.22006316,-0.21711457,0.20787947,-0.2630564,-0.04870289,-0.45726687,0.15990119,-0.12154971,-0.24211076,0.045269504,0.20656705,0.04449275,0.011834498,0.060620178,-0.22157429,-0.46309865,-0.21348335,0.12501925,0.20194387,0.49911773,0.006191766
4090,-0.35665148,0.25616977,-0.17139697,0.20459989,0.13138974,0.020966878,0.031904895,0.1510707,0.18283233,-0.04041214,-0.06098451,-0.17355321,-0.16461983,0.16278629,-0.20781663,-0.03662029,-0.3625303,0.12836142,-0.09848365,-0.19016066,0.038535316,0.16374668,0.033531792,0.007818221,0.044256266,-0.17013724,-0.36660874,-0.16499437,0.093331866,0.15674384,0.3943531,0.0018586367
4310,-0.49461943,0.3540048,-0.2508294,0.28766522,0.18481892,0.03225956,0.052561287,0.20928425,0.25730142,-0.05997407,-0.086672425,-0.24311273,-0.24312994,0.23022656,-0.2904324,-0.054690808,-0.5042169,0.1755316,-0.13298093,-0.26785678,0.048606854,0.227788,0.049924836,0.013824898,0.06872977,-0.24706556,-0.5109176,-0.23751362,0.14072296,0.22434416,0.5510371,0.008339196
