NodeID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
5388,0.029341962,-0.15295303,0.16434778,-0.3777883,-0.12503013,0.34549367,0.3370671,-0.33115807,-0.33284014,-0.41429967,0.42806876,0.0844037,-0.14814223,-0.42830065,0.08566742,-0.1430022,0.4792964,-0.024291813,-0.30068797,-0.184246,-0.4263472,-0.1980401,-0.24027598,-0.1070447,0.021069374,0.094762325,-0.30807,-0.47916135,0.24399306,0.37043378,0.059159882,0.06907086
5541,0.02209442,-0.03998005,0.051034946,-0.116374925,-0.041288648,0.10285046,0.09870301,-0.104927875,-0.10795237,-0.118334845,0.13491264,0.023222988,-0.054603733,-0.1300888,0.017286938,-0.04681008,0.14684291,0.0032691695,-0.093644746,-0.061261296,-0.109075814,-0.053407118,-0.060266256,-0.036822595,0.0069206166,0.020880263,-0.09727794,-0.1446439,0.073421046,0.101119146,0.016727027,0.010548893
5606,0.029655568,-0.15784137,0.16925092,-0.38910007,-0.12865368,0.35599285,0.34738126,-0.34094697,-0.34257096,-0.42710608,0.44075376,0.08705103,-0.15218973,-0.4412044,0.088626236,-0.14716443,0.49368107,-0.025484387,-0.30964693,-0.18956748,-0.4400758,-0.2042984,-0.24806508,-0.11008321,0.021681583,0.097959206,-0.31719083,-0.49363586,0.2513737,0.38208684,0.060995996,0.071603134
5632,0.02575624,-0.09705947,0.10828617,-0.24845387,-0.083599,0.22544563,0.2191363,-0.21923044,-0.2215766,-0.26787102,0.2830296,0.054134496,-0.10186398,-0.28076005,0.05183611,-0.09541103,0.31481463,-0.010656003,-0.19825321,-0.12339916,-0.26937705,-0.1264828,-0.1512161,-0.07230229,0.014069267,0.058209088,-0.2037804,-0.3136586,0.15960234,0.2371901,0.038166203,0.04011708
5710,0.026067492,-0.10191125,0.113152474,-0.25968057,-0.08719535,0.23586634,0.22937316,-0.22894615,-0.23123491,-0.2805814,0.29561943,0.05676198,-0.105881125,-0.29356703,0.054772764,-0.099542096,0.3290922,-0.011839632,-0.20714483,-0.12868083,-0.28300273,-0.13269421,-0.15894678,-0.07531803,0.014676897,0.061382044,-0.21283318,-0.32802498,0.16692781,0.24875614,0.03998853,0.04263038
5730,0.02842069,-0.13859232,0.14994393,-0.34455872,-0.11438529,0.31465006,0.3067673,-0.30240047,-0.30425337,-0.37667793,0.3908041,0.076626696,-0.13625203,-0.39039317,0.07697518,-0.13077462,0.43703622,-0.020788379,-0.27436963,-0.16861272,-0.38601714,-0.17965502,-0.21739388,-0.098118395,0.019270848,0.08537069,-0.2812749,-0.43663874,0.22231053,0.33619967,0.05376599,0.061631847
5753,0.030629557,-0.1730236,0.18447867,-0.42423093,-0.13990751,0.38860115,0.37941462,-0.3713498,-0.37279335,-0.46688032,0.48015058,0.09527296,-0.1647602,-0.48128042,0.09781581,-0.1600916,0.5383594,-0.029188279,-0.33747104,-0.20609522,-0.48271328,-0.22373542,-0.2722564,-0.11952029,0.023583025,0.10788801,-0.345519,-0.5385914,0.27429646,0.41827998,0.06669845,0.07946779
5788,0.028357008,-0.13759974,0.14894821,-0.3422618,-0.11364947,0.31251764,0.30467272,-0.30041263,-0.30227718,-0.37407714,0.38822806,0.0760891,-0.13543016,-0.3877727,0.07637428,-0.12992935,0.43411505,-0.020546217,-0.27255023,-0.16753206,-0.38322914,-0.17838416,-0.2158122,-0.09750134,0.019146517,0.08472149,-0.27942288,-0.4336997,0.22081171,0.33383325,0.05339311,0.06111758
5847,0.021635337,-0.032824006,0.043857362,-0.09981622,-0.035984192,0.087480746,0.08360438,-0.0905978,-0.09370731,-0.099587545,0.11634331,0.019347614,-0.048678704,-0.11119917,0.01295552,-0.040716972,0.1257843,0.005014958,-0.08053001,-0.05347109,-0.08897889,-0.04424563,-0.048863947,-0.03237453,0.0060243937,0.01620036,-0.08392577,-0.12345448,0.06261654,0.08405995,0.014039211,0.00684195
5998,0.03343332,-0.21672788,0.22831437,-0.5253605,-0.17230347,0.48246923,0.47162703,-0.4588683,-0.45979255,-0.58137614,0.5935599,0.11894118,-0.20094608,-0.59664583,0.12426917,-0.19730406,0.6669702,-0.03985039,-0.41756713,-0.2536726,-0.60545164,-0.27968764,-0.34189427,-0.14668609,0.029056568,0.13646963,-0.42706513,-0.6680014,0.34028327,0.5224662,0.08311381,0.10210754
6023,0.0264858,-0.108431816,0.11969265,-0.27476877,-0.09202869,0.24987125,0.24313098,-0.24200374,-0.24421477,-0.29766387,0.31253985,0.060293205,-0.11127998,-0.31077927,0.058719598,-0.105094135,0.34828067,-0.013430398,-0.21909496,-0.13577935,-0.3013147,-0.14104219,-0.16933659,-0.0793711,0.015493538,0.06564632,-0.22499956,-0.3473324,0.17677276,0.2643004,0.04243766,0.046008114
6036,0.028602472,-0.1414259,0.1527859,-0.35111552,-0.1164857,0.3207357,0.31274572,-0.3080747,-0.30989397,-0.3841014,0.39815688,0.07816123,-0.13859814,-0.3978729,0.07869025,-0.1331873,0.44537467,-0.021479648,-0.27956256,-0.17169735,-0.39397472,-0.18328273,-0.2219089,-0.099879675,0.019625714,0.08722381,-0.2865619,-0.4450291,0.22658877,0.34295455,0.05483032,0.06309965
6137,0.02896949,-0.14714688,0.15852426,-0.36435348,-0.1207263,0.3330234,0.32481673,-0.3195313,-0.32128245,-0.39908898,0.4130025,0.08125942,-0.14333491,-0.41297427,0.08215301,-0.13805848,0.46221018,-0.022875357,-0.29004732,-0.17792523,-0.4100417,-0.1906071,-0.23102456,-0.10343571,0.020342205,0.0909652,-0.2972365,-0.4619694,0.23522662,0.35659283,0.056979105,0.066063195
6142,0.027194297,-0.11947577,0.13076977,-0.30032372,-0.10021505,0.2735912,0.26643282,-0.26411915,-0.2661991,-0.3265965,0.3411979,0.06627401,-0.12042397,-0.33993158,0.065404184,-0.11449754,0.38078028,-0.01612467,-0.23933494,-0.14780188,-0.33233032,-0.15518104,-0.18693373,-0.08623578,0.01687667,0.072868794,-0.24560587,-0.38003376,0.19344734,0.2906278,0.04658576,0.05172905
6212,0.03316337,-0.21252006,0.22409397,-0.5156233,-0.16918442,0.4734318,0.4627492,-0.4504421,-0.4514165,-0.5703528,0.582641,0.11666236,-0.19746223,-0.5855385,0.121722296,-0.19372112,0.65458834,-0.038823858,-0.40985554,-0.2490919,-0.59363467,-0.27430055,-0.3351896,-0.14407071,0.028529562,0.13371792,-0.41921407,-0.65554225,0.33392996,0.5124352,0.08153345,0.099927604
6227,0.026544074,-0.10934019,0.12060377,-0.27687055,-0.092702016,0.2518222,0.24504742,-0.24382254,-0.24602291,-0.30004358,0.31489676,0.060785107,-0.11203204,-0.31317693,0.059269346,-0.10586749,0.35095364,-0.013651989,-0.22075963,-0.13676813,-0.30386576,-0.142205,-0.17078385,-0.079935685,0.01560729,0.066240385,-0.22669445,-0.350022,0.17814414,0.2664658,0.04277882,0.046478663
6245,0.030379133,-0.16912007,0.18056346,-0.41519815,-0.13701403,0.38021716,0.3711785,-0.36353275,-0.36502278,-0.45665395,0.470021,0.09315905,-0.16152819,-0.47097632,0.095453024,-0.1567678,0.5268724,-0.02823595,-0.33031705,-0.20184568,-0.47175056,-0.21873793,-0.26603633,-0.11709401,0.023094146,0.105335206,-0.33823568,-0.52703285,0.268403,0.40897408,0.065232314,0.07744573
6465,0.027004654,-0.11651954,0.1278047,-0.29348338,-0.09802368,0.26724187,0.26019537,-0.25819945,-0.26031432,-0.31885183,0.33352676,0.06467309,-0.11797634,-0.33212802,0.06361486,-0.11198042,0.3720808,-0.015403464,-0.23391709,-0.1445837,-0.324028,-0.15139642,-0.18222332,-0.08439826,0.016506432,0.0709355,-0.24009003,-0.3712804,0.18898393,0.28358063,0.04547541,0.050197665
6606,0.027223412,-0.11992964,0.13122502,-0.30137396,-0.10055141,0.27456608,0.2673902,-0.26502803,-0.2671026,-0.32778543,0.34237567,0.06651983,-0.120799795,-0.34112957,0.0656789,-0.11488406,0.38211608,-0.016235393,-0.24016675,-0.14829594,-0.3336048,-0.15576209,-0.18765682,-0.08651793,0.016933514,0.073165625,-0.24645261,-0.3813778,0.19413267,0.2917098,0.046756223,0.051964168
6660,0.026285842,-0.10531494,0.116566345,-0.2675563,-0.08971824,0.24317658,0.23655447,-0.23576194,-0.23801011,-0.28949815,0.30445167,0.058605194,-0.1086992,-0.30255163,0.056832947,-0.10244016,0.33910817,-0.012669973,-0.21338266,-0.13238612,-0.29256108,-0.13705172,-0.16437,-0.07743368,0.015103171,0.0636079,-0.21918382,-0.3381031,0.17206678,0.25687003,0.041266948,0.0443935
6815,0.029977642,-0.16286176,0.17428644,-0.40071678,-0.13237502,0.36677566,0.35797378,-0.35100055,-0.35256478,-0.44025838,0.4537813,0.08976982,-0.15634649,-0.45445648,0.09166497,-0.15143909,0.50845504,-0.026709158,-0.3188475,-0.19503278,-0.4541751,-0.2107257,-0.25606436,-0.11320382,0.02231036,0.10124242,-0.32655835,-0.50850105,0.2589537,0.39405516,0.06288166,0.074203804
7605,0.02785412,-0.12976082,0.14108583,-0.32412297,-0.10783887,0.2956815,0.2881335,-0.28471527,-0.28667295,-0.35354125,0.36788687,0.07184397,-0.12893979,-0.36708093,0.071629584,-0.12325488,0.41104698,-0.018633828,-0.2581841,-0.15899852,-0.36121482,-0.16834849,-0.20332202,-0.09262887,0.01816478,0.079595044,-0.26479656,-0.41048846,0.20897622,0.31514642,0.050448872,0.0570569
7633,0.027780212,-0.12860873,0.13993025,-0.3214572,-0.10698484,0.29320702,0.2857026,-0.2824083,-0.28437963,-0.35052294,0.3648975,0.07122005,-0.12798582,-0.3640397,0.07093224,-0.12227395,0.40765667,-0.01835275,-0.2560728,-0.15774423,-0.35797918,-0.16687356,-0.20148617,-0.091912694,0.018020492,0.07884163,-0.26264685,-0.40707698,0.20723687,0.31239995,0.05001612,0.056460124
7634,0.021870816,-0.03649458,0.047538985,-0.108309746,-0.038705032,0.09536434,0.09134902,-0.09794817,-0.10101406,-0.109203696,0.12586814,0.021335421,-0.051717848,-0.12088828,0.01517725,-0.043842334,0.13658603,0.0041194893,-0.087256975,-0.057466947,-0.09928724,-0.048944853,-0.05471258,-0.034656085,0.0064840927,0.01860084,-0.09077451,-0.13432321,0.06815852,0.092810154,0.015417878,0.008743357
7640,0.02950598,-0.1555095,0.166912,-0.3837043,-0.12692523,0.35098466,0.3424613,-0.3362776,-0.33792934,-0.42099732,0.43470287,0.085788295,-0.15025903,-0.4350491,0.08721481,-0.145179,0.48681962,-0.024915498,-0.3053734,-0.1870291,-0.433527,-0.20131302,-0.24434972,-0.108633816,0.021389568,0.096434236,-0.31284016,-0.48673132,0.24785309,0.3765286,0.060120188,0.07039522
7646,0.030853882,-0.17652033,0.18798603,-0.43232185,-0.14249946,0.39611152,0.3867924,-0.37835205,-0.3797542,-0.47604132,0.48922443,0.09716665,-0.16765547,-0.49051055,0.09993227,-0.16306883,0.5486489,-0.030041303,-0.3438794,-0.20990169,-0.49253356,-0.22821218,-0.27782792,-0.12169376,0.02402095,0.110174835,-0.35204327,-0.5489454,0.27957594,0.4266158,0.06801184,0.08127917
7652,0.026866924,-0.11437254,0.12565134,-0.28851533,-0.09643225,0.26263055,0.2556655,-0.25390014,-0.25604066,-0.31322742,0.32795572,0.06351041,-0.11619873,-0.32646078,0.062315367,-0.11015244,0.36576265,-0.014879681,-0.2299824,-0.14224643,-0.31799862,-0.14864773,-0.17880255,-0.08306378,0.016237551,0.06953144,-0.23608415,-0.36492327,0.18574233,0.27846253,0.044669025,0.04908553
7684,0.025277052,-0.08959016,0.1007943,-0.2311701,-0.078062266,0.20940301,0.20337653,-0.20427284,-0.20670786,-0.24830274,0.263647,0.050089434,-0.09567955,-0.26104337,0.04731503,-0.08905113,0.29283392,-0.008833762,-0.18456423,-0.11526785,-0.2484,-0.11692019,-0.13931446,-0.06765942,0.013133796,0.05332427,-0.18984358,-0.29154128,0.14832471,0.21938404,0.035360683,0.036247794
7712,0.021420626,-0.029477146,0.040500443,-0.09207171,-0.03350332,0.08029232,0.076542795,-0.0838956,-0.087044924,-0.09081951,0.10765844,0.017535107,-0.0459076,-0.10236451,0.010929715,-0.037867237,0.11593525,0.005831467,-0.074396275,-0.049827583,-0.07957958,-0.03996083,-0.043531045,-0.03029416,0.005605228,0.014011569,-0.07768093,-0.113544315,0.057563275,0.07608144,0.012782119,0.0051082037
7728,0.03112188,-0.1806979,0.19217603,-0.44198835,-0.14559606,0.40508392,0.39560655,-0.38671723,-0.38806993,-0.4869851,0.5000643,0.09942903,-0.17111424,-0.5015378,0.1024608,-0.16662577,0.5609428,-0.03106045,-0.35153517,-0.21444952,-0.5042655,-0.23356038,-0.28448412,-0.12429042,0.024544142,0.11290683,-0.35983783,-0.56131506,0.2858835,0.4365742,0.06958092,0.08344318
7840,0.026681777,-0.11148663,0.12275663,-0.2818374,-0.09429306,0.25643232,0.24957636,-0.24812087,-0.25029582,-0.30566657,0.32046697,0.061947532,-0.11380921,-0.31884292,0.060568556,-0.10769513,0.35727018,-0.014175631,-0.22469357,-0.13910478,-0.30989397,-0.14495298,-0.17420405,-0.08126991,0.01587611,0.067644104,-0.23069935,-0.3563778,0.18138506,0.27158263,0.043585047,0.047590572
7884,0.031541668,-0.18724135,0.19873916,-0.45712972,-0.15044646,0.4191384,0.40941283,-0.39982113,-0.40109584,-0.5041278,0.5170446,0.102972604,-0.17653213,-0.5188104,0.106421545,-0.17219734,0.5801989,-0.03265685,-0.36352766,-0.2215729,-0.5226427,-0.24193773,-0.29491076,-0.12835778,0.025363646,0.11718613,-0.37204748,-0.58069086,0.29576308,0.45217332,0.07203866,0.08683288
7941,0.030999165,-0.178785,0.19025752,-0.4375621,-0.14417812,0.4009756,0.39157087,-0.38288715,-0.38426217,-0.48197436,0.4951011,0.098393105,-0.1695305,-0.4964886,0.10130297,-0.16499709,0.55531335,-0.030593809,-0.3480299,-0.21236703,-0.4988935,-0.23111132,-0.28143653,-0.12310143,0.024304576,0.11165592,-0.35626894,-0.55565107,0.28299534,0.4320146,0.06886243,0.08245231
8027,0.02840574,-0.13835931,0.1497102,-0.3440194,-0.11421256,0.31414935,0.3062757,-0.30193388,-0.30378947,-0.37606746,0.39019948,0.07650048,-0.13605914,-0.3897781,0.07683411,-0.13057622,0.43635058,-0.020731512,-0.27394256,-0.16835895,-0.38536263,-0.17935672,-0.21702263,-0.09797354,0.019241659,0.085218295,-0.2808401,-0.435949,0.22195868,0.33564422,0.05367846,0.061511125
8095,0.026278283,-0.10519709,0.11644821,-0.2672838,-0.08963093,0.24292365,0.23630592,-0.235526,-0.23777565,-0.28918958,0.30414596,0.05854141,-0.10860163,-0.30224064,0.056761622,-0.10233985,0.3387615,-0.012641232,-0.21316671,-0.13225788,-0.29223046,-0.13690087,-0.16418228,-0.07736041,0.015088413,0.06353086,-0.21896388,-0.33775425,0.17188881,0.25658917,0.04122267,0.044332463
8115,0.029371794,-0.15341806,0.16481414,-0.37886435,-0.12537485,0.34649247,0.33804825,-0.33208925,-0.3337658,-0.41551793,0.4292755,0.084655546,-0.1485272,-0.4295282,0.085948855,-0.14339806,0.48066455,-0.024405263,-0.30154017,-0.18475214,-0.42765325,-0.19863549,-0.24101698,-0.10733375,0.021127615,0.09506634,-0.3089375,-0.48053822,0.24469496,0.37154236,0.059334546,0.06931178
8154,0.030404693,-0.16951852,0.18096317,-0.4161201,-0.13730934,0.3810731,0.37201908,-0.36433074,-0.36581582,-0.45769757,0.47105515,0.093374796,-0.16185805,-0.4720284,0.095694184,-0.15710713,0.52804476,-0.02833315,-0.33104733,-0.20227945,-0.4728697,-0.21924803,-0.26667136,-0.11734155,0.023144035,0.1055958,-0.33897883,-0.5282128,0.26900434,0.4099243,0.06538198,0.0776521
8209,0.029719364,-0.15883577,0.17024815,-0.39140064,-0.12939078,0.35812852,0.34947926,-0.34293848,-0.34455055,-0.42971128,0.44333446,0.087589554,-0.15301302,-0.4438292,0.08922812,-0.14801113,0.49660772,-0.02572697,-0.31146926,-0.19065002,-0.4428687,-0.20557147,-0.24964964,-0.11070135,0.021806132,0.09860946,-0.31904626,-0.49658045,0.2528751,0.3844575,0.06136948,0.07211828
8348,0.027174938,-0.119173855,0.13046701,-0.29962534,-0.09999126,0.27294296,0.26579574,-0.26351476,-0.26559812,-0.32580584,0.34041452,0.066110566,-0.120174065,-0.33913478,0.0652215,-0.11424057,0.3798918,-0.016051028,-0.23878163,-0.14747322,-0.33148247,-0.15479459,-0.1864528,-0.08604815,0.016838863,0.07267141,-0.24504279,-0.37913993,0.19299163,0.28990826,0.0464724,0.051572684
189,0.020998333,-0.02289455,0.033898067,-0.07684,-0.02862398,0.066154234,0.062654,-0.0707139,-0.07394141,-0.07357456,0.09057712,0.013970299,-0.040457398,-0.0849887,0.006945409,-0.032262433,0.09656428,0.0074373577,-0.062332503,-0.04266166,-0.061093107,-0.031533502,-0.03304246,-0.026202532,0.004780822,0.009706706,-0.06539874,-0.094052956,0.047624543,0.06038931,0.010309685,0.0016983077
628,0.024465533,-0.07694037,0.08810645,-0.20189928,-0.06868559,0.18223375,0.1766865,-0.17894158,-0.18152687,-0.21516298,0.23082194,0.043238916,-0.085205875,-0.2276521,0.039658345,-0.078280345,0.25560868,-0.0057477057,-0.16138127,-0.10149703,-0.21287459,-0.10072538,-0.11915848,-0.059796534,0.011549536,0.04505157,-0.16624083,-0.2540849,0.12922552,0.18922839,0.0306094,0.029695008
1028,0.022991236,-0.053959448,0.06505637,-0.14872245,-0.051650863,0.13287526,0.1281984,-0.13292173,-0.1357802,-0.15495779,0.17118806,0.030793535,-0.066178225,-0.1669898,0.025748394,-0.058712963,0.18798088,-0.00014124997,-0.11926443,-0.07647951,-0.14833525,-0.07130407,-0.082540855,-0.04551194,0.008671394,0.030022498,-0.1233615,-0.18603739,0.09452774,0.13444439,0.021977719,0.01779046
1249,0.029229753,-0.15120375,0.16259323,-0.37374085,-0.12373346,0.34173688,0.33337647,-0.32765523,-0.32935807,-0.40971702,0.42352974,0.08345639,-0.14669396,-0.42368343,0.084608614,-0.1415128,0.47414863,-0.023865063,-0.29748225,-0.1823417,-0.42143464,-0.19580072,-0.2374889,-0.10595739,0.0208503,0.09361829,-0.3048061,-0.473982,0.24135192,0.36626402,0.058502875,0.06816478
1701,0.027279045,-0.12079668,0.13209471,-0.30338037,-0.1011942,0.27642834,0.26921982,-0.26676446,-0.2688288,-0.3300572,0.3446258,0.06698941,-0.12151778,-0.34341836,0.06620376,-0.1156223,0.38466752,-0.01644693,-0.24175596,-0.14923993,-0.33604002,-0.15687212,-0.18903852,-0.08705687,0.017042112,0.073732704,-0.24807082,-0.38394526,0.1954418,0.29377687,0.047081903,0.05241337
1953,0.02292008,-0.05285025,0.06394385,-0.14615588,-0.050828714,0.13049302,0.12585814,-0.13070065,-0.13357224,-0.15205203,0.16830984,0.030192861,-0.065259896,-0.16406187,0.02507703,-0.057768527,0.1847169,0.0001293458,-0.117231704,-0.075272016,-0.14522016,-0.06988411,-0.08077346,-0.044822507,0.008532478,0.029297117,-0.12129192,-0.18275306,0.0928531,0.1318002,0.021561109,0.017215878
2144,0.03126254,-0.18289024,0.19437517,-0.44706202,-0.14722118,0.40979305,0.40023282,-0.39110816,-0.39243445,-0.49272913,0.50575393,0.1006164,-0.17292956,-0.50732565,0.103787914,-0.16849265,0.5673947,-0.03159533,-0.3555536,-0.21683636,-0.510423,-0.23636732,-0.2879778,-0.12565322,0.024818724,0.11434071,-0.36392874,-0.5678072,0.28919375,0.4418011,0.070404455,0.08457892
2225,0.022336118,-0.043747615,0.054813843,-0.12509288,-0.04408134,0.11094243,0.10665226,-0.11247245,-0.115452185,-0.12820508,0.1446892,0.025263315,-0.057723165,-0.14003393,0.019567367,-0.050017986,0.15792988,0.0023500305,-0.1005495,-0.0653627,-0.11965653,-0.058230475,-0.06626944,-0.03916444,0.0073924647,0.023344163,-0.10430765,-0.15579972,0.07910949,0.11010055,0.01814213,0.012500547
2236,0.020010455,-0.007495735,0.018452931,-0.041207924,-0.017209578,0.03308069,0.030163735,-0.03987754,-0.043288037,-0.033232972,0.050618388,0.005631039,-0.027707612,-0.04434085,-0.002375219,-0.019150943,0.05124916,0.011194063,-0.034111448,-0.025898203,-0.017847374,-0.011819273,-0.008506164,-0.01663089,0.0028522727,-0.00036378577,-0.036666684,-0.04845652,0.024374716,0.0236803,0.0045258626,-0.0062785447
2661,0.021864146,-0.03639062,0.04743473,-0.10806918,-0.03862798,0.09514115,0.09112966,-0.09774,-0.100807115,-0.10893135,0.12559837,0.021279128,-0.05163178,-0.12061387,0.015114322,-0.0437538,0.1362801,0.0041448455,-0.087066494,-0.05735375,-0.09899533,-0.04881177,-0.054546908,-0.034591474,0.0064710737,0.018532854,-0.09058052,-0.13401541,0.06800155,0.09256238,0.015378833,0.008689519
2895,0.020902645,-0.021402989,0.032402005,-0.07338853,-0.027518347,0.06295066,0.059506923,-0.06772701,-0.07097225,-0.06966697,0.08670663,0.01316254,-0.039222427,-0.08105141,0.006042585,-0.030992422,0.09217492,0.0078012403,-0.059598945,-0.04103791,-0.05690427,-0.029623918,-0.030665785,-0.025275404,0.004594018,0.008731253,-0.06261568,-0.089636415,0.045372523,0.056833535,0.009749448,0.0009256527
2918,0.02955176,-0.15622322,0.16762772,-0.3853554,-0.1274542,0.3525174,0.34396696,-0.3377064,-0.33934972,-0.42286682,0.4365546,0.08617467,-0.15084985,-0.43693277,0.08764677,-0.1457866,0.48891938,-0.02508958,-0.306681,-0.18780592,-0.43553108,-0.20222673,-0.24548662,-0.10907745,0.021478929,0.09690085,-0.31417155,-0.4888446,0.24893032,0.37822947,0.060388185,0.07076484
2930,0.025302157,-0.0899815,0.10118678,-0.23207556,-0.07835232,0.21024355,0.20420212,-0.20505646,-0.20748687,-0.24932776,0.26466247,0.050301373,-0.09600352,-0.26207626,0.0475519,-0.08938436,0.2939855,-0.008929223,-0.1852814,-0.11569383,-0.2494989,-0.11742112,-0.13993801,-0.06790265,0.013182804,0.053580154,-0.19057365,-0.29270014,0.14891553,0.22031692,0.035507664,0.0364505
3598,0.029591689,-0.15684552,0.16825204,-0.38679576,-0.12791555,0.3538542,0.34528014,-0.33895296,-0.34058884,-0.42449737,0.43816966,0.086511806,-0.15136524,-0.43857577,0.088023484,-0.14631657,0.4907512,-0.025241446,-0.30782193,-0.18848339,-0.43727893,-0.20302346,-0.24647838,-0.10946427,0.021556888,0.097307965,-0.315333,-0.49068752,0.24987023,0.37971327,0.060622,0.071087286
4090,0.0274381,-0.123275995,0.13458149,-0.3091175,-0.10303196,0.28175348,0.27445114,-0.2717295,-0.27376413,-0.3365525,0.35105935,0.068332076,-0.12357059,-0.34996307,0.06770447,-0.117733344,0.39196354,-0.017051794,-0.24629971,-0.15193889,-0.3430031,-0.16004634,-0.19298911,-0.08859799,0.017352628,0.07535413,-0.2526968,-0.3912867,0.1991853,0.2996873,0.04801315,0.053697664
4310,0.030639479,-0.17317826,0.1846338,-0.4245885,-0.1400221,0.38893327,0.37974048,-0.3716594,-0.3731012,-0.46728563,0.48055226,0.09535671,-0.16488826,-0.4816886,0.09790936,-0.1602231,0.5388141,-0.029225964,-0.3377542,-0.20626351,-0.48314786,-0.22393337,-0.27250254,-0.119616374,0.023602389,0.10798919,-0.34580755,-0.539049,0.27452993,0.41864845,0.06675654,0.07954788
4407,0.019067565,0.007201787,0.003711205,-0.0071986243,-0.0063149966,0.0015133768,-0.0008468777,-0.010445498,-0.014030635,0.0052713603,0.012479462,-0.002328433,-0.015538456,-0.005544141,-0.011271352,-0.0066365786,0.007997766,0.014779684,-0.0071755946,-0.009898186,0.023428917,0.0069971606,0.014912687,-0.0074951556,0.0010115523,-0.0099756755,-0.009243123,-0.0049365163,0.0021837205,-0.011356927,-0.0009945538,-0.01389212
