NodeID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
5388,0.440613,-0.41997087,-0.18301202,0.11342354,0.374297,-0.0074052745,-0.11441874,-0.04056968,0.38812867,-0.036380213,0.1080034,0.39770502,-0.5710694,-0.2458545,-0.2509948,0.22293943,-0.0035700426,-0.1425792,0.038617358,-0.2158984,-0.085392624,0.23529124,-0.32509083,0.1661905,-0.19295314,0.0816498,0.07915568,-0.28182557,0.6307768,-0.16134223,-0.27648795,0.23941658
5541,0.21181473,-0.23709902,-0.10806611,0.057270944,0.22230823,-0.009206915,-0.074844375,0.0016201325,0.21857497,-0.020538084,0.05720692,0.25527236,-0.38075596,-0.13924783,-0.16963163,0.13045011,-0.044076655,-0.023795411,-0.01670456,-0.054224573,-0.023355054,0.1522994,-0.22246611,0.16830511,-0.038309805,0.03060099,0.042544343,-0.15290932,0.36824578,-0.08593105,-0.15934712,0.09142029
5606,0.44990185,-0.42739508,-0.18605469,0.11570322,0.38046733,-0.007332132,-0.11602536,-0.042282548,0.39501235,-0.03702338,0.110065654,0.4034876,-0.5787959,-0.25018248,-0.254298,0.22669433,-0.0019255579,-0.14740163,0.04086335,-0.222462,-0.08791127,0.2386606,-0.32925713,0.16610466,-0.19923136,0.083722286,0.080642045,-0.28705922,0.64143515,-0.16440374,-0.28124356,0.245425
5632,0.32669124,-0.3289164,-0.1456954,0.08546437,0.2986197,-0.008302337,-0.094714105,-0.01956281,0.30370557,-0.028492203,0.082711145,0.3267859,-0.47630978,-0.19277358,-0.21048295,0.1768877,-0.023738861,-0.08343516,0.011071831,-0.13539875,-0.05450327,0.19396845,-0.2739926,0.16724339,-0.11595405,0.056231886,0.060926408,-0.21763633,0.50005895,-0.123793975,-0.21816188,0.16572717
5710,0.3365185,-0.33677104,-0.14891447,0.08787619,0.30514777,-0.008224954,-0.096413895,-0.021374926,0.3109881,-0.02917264,0.084892936,0.33290362,-0.48448393,-0.19735247,-0.21397763,0.18086028,-0.02199902,-0.08853707,0.013447985,-0.14234287,-0.057167895,0.19753309,-0.27840048,0.16715257,-0.1225962,0.058424518,0.062498935,-0.22317356,0.5113351,-0.127033,-0.2231933,0.1720838
5730,0.41156188,-0.39675105,-0.17349598,0.10629371,0.35499856,-0.0076340334,-0.10939384,-0.035212744,0.3666001,-0.034368694,0.101553634,0.37962002,-0.5469049,-0.23231834,-0.24066389,0.2111958,-0.00871329,-0.12749702,0.031593002,-0.19537026,-0.07751559,0.22475362,-0.3120603,0.16645901,-0.17331761,0.075168006,0.07450706,-0.2654567,0.5974425,-0.15176708,-0.26161423,0.22062509
5753,0.4806364,-0.45196024,-0.19612211,0.123246126,0.4008839,-0.0070901187,-0.12134139,-0.047949847,0.41778842,-0.039151434,0.116889074,0.42262048,-0.60436064,-0.2645029,-0.2652275,0.23911837,0.0035156682,-0.16335787,0.0482947,-0.24417952,-0.09624478,0.24980894,-0.3430427,0.1658206,-0.22000447,0.090579614,0.085560046,-0.3043767,0.67670083,-0.1745337,-0.29697907,0.26530522
5788,0.4089875,-0.39469337,-0.17265268,0.10566184,0.35328826,-0.0076543055,-0.10894861,-0.034738038,0.36469224,-0.034190446,0.100982115,0.37801746,-0.54476345,-0.23111883,-0.23974843,0.21015513,-0.00916905,-0.1261604,0.030970536,-0.19355115,-0.07681755,0.22381979,-0.31090558,0.16648279,-0.17157763,0.07459359,0.074095115,-0.2640061,0.5944886,-0.15091853,-0.26029623,0.21895991
5847,0.19540763,-0.22398522,-0.102691725,0.05324424,0.21140915,-0.009336111,-0.072006494,0.0046455637,0.20641626,-0.019402042,0.053564318,0.24505848,-0.36710864,-0.13160306,-0.16379708,0.12381768,-0.046981387,-0.015277401,-0.0206717,-0.042630948,-0.018906342,0.14634804,-0.21510693,0.16845675,-0.027220324,0.026940273,0.03991894,-0.14366476,0.3494197,-0.08052333,-0.15094693,0.08080746
5998,0.5689094,-0.5225143,-0.2250373,0.14491051,0.45952305,-0.006395025,-0.13660967,-0.06422724,0.4832043,-0.0452635,0.13648696,0.47757265,-0.6777855,-0.30563313,-0.29661834,0.27480182,0.019143589,-0.20918612,0.069638595,-0.30655518,-0.12017964,0.2818281,-0.38263643,0.16500476,-0.27966776,0.11027488,0.09968512,-0.35411397,0.7779885,-0.20362821,-0.3421734,0.3224041
6023,0.35026866,-0.34776106,-0.15341854,0.09125084,0.31428188,-0.00811668,-0.09879221,-0.023910437,0.3211779,-0.030124722,0.08794566,0.34146342,-0.49592137,-0.20375931,-0.21886736,0.18641867,-0.019564692,-0.09567568,0.016772658,-0.15205908,-0.060896173,0.20252071,-0.2845679,0.16702549,-0.13188988,0.0614924,0.06469917,-0.23092104,0.52711254,-0.131565,-0.2302331,0.18097804
6036,0.4173236,-0.40135628,-0.17538331,0.10770773,0.358826,-0.007588663,-0.11039047,-0.03627521,0.37086987,-0.034767643,0.10283284,0.38320687,-0.5516976,-0.23500302,-0.24271293,0.21352501,-0.0076932386,-0.1304883,0.03298617,-0.19944164,-0.07907785,0.22684357,-0.3146447,0.16640575,-0.177212,0.07645352,0.07542906,-0.26870316,0.6040539,-0.15366615,-0.26456422,0.22435199
6137,0.42887923,-0.4105923,-0.1791685,0.11054372,0.36650214,-0.0074976715,-0.112389155,-0.03840602,0.37943324,-0.035567753,0.10539832,0.39040044,-0.5613093,-0.24038726,-0.24682215,0.2181962,-0.0056474283,-0.13648748,0.035780236,-0.20760691,-0.0822111,0.23103505,-0.31982774,0.16629896,-0.1850223,0.0790318,0.07727813,-0.27521405,0.6173129,-0.15747482,-0.2704804,0.23182668
6142,0.37180734,-0.36497644,-0.16047384,0.09653699,0.32858992,-0.007947076,-0.102517694,-0.027882118,0.3371395,-0.03161607,0.09272759,0.35487184,-0.5138371,-0.21379507,-0.22652681,0.19512548,-0.015751459,-0.10685782,0.021980606,-0.16727874,-0.066736326,0.21033344,-0.2942288,0.16682643,-0.14644778,0.06629813,0.06814571,-0.24305703,0.55182695,-0.13866414,-0.24126062,0.19491023
6212,0.56038034,-0.5156973,-0.22224347,0.14281724,0.4538572,-0.0064621824,-0.13513443,-0.062654495,0.4768838,-0.044672973,0.13459341,0.47226325,-0.6706913,-0.30165905,-0.29358542,0.27135417,0.017633617,-0.20475821,0.06757635,-0.30052853,-0.11786695,0.27873436,-0.37881106,0.16508359,-0.273903,0.10837192,0.09832039,-0.34930837,0.76820165,-0.20081712,-0.33780652,0.3168869
6227,0.35218138,-0.34928992,-0.15404508,0.091720305,0.3155526,-0.008101618,-0.099123076,-0.024263132,0.32259545,-0.030257156,0.08837032,0.34265417,-0.4975124,-0.20465049,-0.21954754,0.18719183,-0.01922606,-0.096668765,0.017235182,-0.15341064,-0.061414793,0.20321453,-0.28542587,0.16700782,-0.1331827,0.061919183,0.065005235,-0.23199879,0.52930725,-0.1321955,-0.23121242,0.1822153
6245,0.47298717,-0.4458464,-0.19361657,0.12136894,0.39580265,-0.007150349,-0.12001836,-0.0465394,0.41211998,-0.03862182,0.11519091,0.41785884,-0.59799814,-0.26093888,-0.26250732,0.23602626,0.0021614432,-0.1593867,0.04644519,-0.23877457,-0.094170764,0.24703434,-0.3396117,0.1658913,-0.21483454,0.08887302,0.08433607,-0.30006677,0.6679238,-0.17201263,-0.29306287,0.2603575
6465,0.36676496,-0.36094618,-0.15882212,0.09529941,0.32524028,-0.007986781,-0.101645514,-0.026952293,0.33340278,-0.031266928,0.091608055,0.35173273,-0.50964296,-0.21144563,-0.22473362,0.1930871,-0.016644191,-0.104239985,0.020761408,-0.16371569,-0.06536908,0.20850441,-0.29196715,0.16687302,-0.14303961,0.065173015,0.06733884,-0.24021585,0.5460411,-0.13700214,-0.23867893,0.19164854
6606,0.3729142,-0.3658611,-0.16083634,0.09680858,0.32932508,-0.007938362,-0.10270911,-0.02808619,0.33795965,-0.03169269,0.09297329,0.35556072,-0.5147579,-0.21431074,-0.2269203,0.19557287,-0.015555516,-0.10743241,0.022248194,-0.16806084,-0.06703641,0.2107349,-0.29472527,0.16681619,-0.14719573,0.06654501,0.06832279,-0.24368066,0.5530967,-0.13902889,-0.24182723,0.19562598
6660,0.34406254,-0.3428007,-0.15138562,0.08972769,0.3101592,-0.0081655495,-0.097718745,-0.022766009,0.3165787,-0.029694999,0.08656778,0.3376,-0.49075907,-0.2008676,-0.21666038,0.18390986,-0.020663433,-0.09245367,0.015272051,-0.14767358,-0.059213392,0.20026952,-0.28178418,0.16708285,-0.12769511,0.0601077,0.06370608,-0.22742419,0.5199913,-0.12951946,-0.22705562,0.17696361
6815,0.46061814,-0.43596023,-0.18956493,0.11833324,0.3875861,-0.007247748,-0.117878936,-0.044258583,0.40295383,-0.037765376,0.112444825,0.41015887,-0.58770967,-0.2551757,-0.2581089,0.23102635,-2.8371811e-05,-0.1529652,0.043454446,-0.23003444,-0.09081692,0.24254772,-0.33406377,0.16600561,-0.20647433,0.08611324,0.08235684,-0.2930974,0.6537313,-0.16793586,-0.28673005,0.25235674
7605,0.39322308,-0.38209337,-0.16748884,0.10179285,0.34281614,-0.0077784415,-0.10622186,-0.031831104,0.35300976,-0.0330989,0.097482145,0.36820358,-0.5316506,-0.22377351,-0.23414241,0.20378254,-0.011960037,-0.117976055,0.027158752,-0.18241143,-0.072543085,0.21810153,-0.30383453,0.1666285,-0.1609225,0.071076274,0.07157254,-0.2551237,0.57639986,-0.14572264,-0.25222507,0.20876276
7633,0.39087477,-0.38021645,-0.16671963,0.101216555,0.34125614,-0.007796932,-0.10581569,-0.031398084,0.35126957,-0.032936297,0.096960805,0.3667417,-0.52969736,-0.22267926,-0.23330736,0.20283322,-0.012375787,-0.116756886,0.026591003,-0.18075219,-0.07190633,0.21724969,-0.30278128,0.1666502,-0.15933517,0.070552334,0.07119678,-0.25380057,0.57370526,-0.14494865,-0.2510228,0.20724383
7634,0.20475346,-0.23145518,-0.105753094,0.05553794,0.21761751,-0.009262518,-0.07362302,0.0029222071,0.21334215,-0.020049158,0.05563923,0.25087655,-0.37488246,-0.13595773,-0.16712059,0.12759566,-0.045326788,-0.020129457,-0.018411923,-0.04923495,-0.021440426,0.14973806,-0.2192989,0.16837037,-0.033537142,0.029025497,0.041414425,-0.14893065,0.36014342,-0.08360368,-0.15573186,0.086852774
7640,0.44524664,-0.42367423,-0.18452974,0.114560716,0.3773748,-0.007368788,-0.11522019,-0.04142412,0.39156246,-0.03670105,0.109032094,0.4005896,-0.5749235,-0.24801335,-0.25264257,0.2248125,-0.0027497932,-0.14498486,0.03973773,-0.21917257,-0.086648956,0.23697206,-0.32716906,0.16614768,-0.19608498,0.08268357,0.079897135,-0.2844363,0.6360936,-0.1628694,-0.27886024,0.24241365
7646,0.4878172,-0.45769987,-0.19847435,0.12500855,0.40565407,-0.0070335725,-0.12258348,-0.049274076,0.42311,-0.039648652,0.11848343,0.42709085,-0.6103338,-0.26784885,-0.2677812,0.24202122,0.0047869906,-0.16708598,0.050030984,-0.24925387,-0.09819184,0.25241366,-0.3462636,0.16575423,-0.2248582,0.09218184,0.086709134,-0.3084228,0.68494064,-0.17690058,-0.30065563,0.2699503
7652,0.36213022,-0.35724166,-0.15730393,0.094161965,0.32216135,-0.008023278,-0.10084386,-0.026097644,0.32996807,-0.030946009,0.09057907,0.3488474,-0.5057877,-0.20928603,-0.2230854,0.19121352,-0.01746473,-0.101833776,0.019640699,-0.16044062,-0.064112365,0.2068232,-0.28988814,0.16691586,-0.13990691,0.06413893,0.066597186,-0.23760442,0.5407227,-0.13547452,-0.23630598,0.18865056
7684,0.3119315,-0.31711945,-0.14086072,0.08184202,0.2888149,-0.008418559,-0.09216121,-0.01684117,0.29276782,-0.027470231,0.079434276,0.31759757,-0.46403274,-0.18589646,-0.20523429,0.17092128,-0.026351925,-0.075772434,0.00750304,-0.124969296,-0.050501294,0.18861476,-0.26737225,0.16737981,-0.105978124,0.052938744,0.058564603,-0.20932005,0.48312324,-0.11892922,-0.2106052,0.15617998
7712,0.19054855,-0.22010154,-0.10110009,0.052051708,0.20818129,-0.009374373,-0.07116604,0.0055415705,0.20281538,-0.0190656,0.052485533,0.2420336,-0.36306688,-0.12933904,-0.16206914,0.12185347,-0.04784164,-0.012754776,-0.021846589,-0.03919743,-0.017588826,0.14458552,-0.21292746,0.16850166,-0.023936115,0.02585614,0.039141417,-0.14092691,0.3438442,-0.078921795,-0.14845918,0.077664435
7728,0.49606356,-0.46429083,-0.2011757,0.1270324,0.41113216,-0.006968639,-0.124009795,-0.05079465,0.429221,-0.04021964,0.120314196,0.4322244,-0.6171929,-0.27169123,-0.27071375,0.24535464,0.0062469468,-0.17136727,0.052024946,-0.25508094,-0.100427836,0.2554047,-0.3499624,0.16567802,-0.23043188,0.09402176,0.0880287,-0.31306905,0.6944027,-0.17961848,-0.3048777,0.27528432
7840,0.3559817,-0.35232744,-0.15528989,0.09265294,0.31807697,-0.008071694,-0.099780366,-0.024963904,0.32541165,-0.030520288,0.08921403,0.34501994,-0.5006734,-0.2064212,-0.22089896,0.1887281,-0.018553264,-0.09864171,0.018154055,-0.15609607,-0.062445246,0.20459297,-0.28713033,0.16697268,-0.13575125,0.06276707,0.06561332,-0.23414008,0.53366786,-0.13344799,-0.23315805,0.18467343
7884,0.50947696,-0.47501177,-0.20556936,0.13032435,0.42004263,-0.0068630157,-0.12632984,-0.053268056,0.43916136,-0.04114839,0.123292156,0.4405745,-0.62835,-0.277941,-0.27548355,0.25077698,0.008621633,-0.17833103,0.055268213,-0.26455894,-0.10406478,0.26027027,-0.35597885,0.16555405,-0.23949748,0.09701451,0.09017507,-0.32062683,0.70979375,-0.18403962,-0.31174505,0.28396058
7941,0.4927049,-0.46160638,-0.20007533,0.12620816,0.408901,-0.0069950856,-0.12342886,-0.05017529,0.42673203,-0.039987076,0.11956855,0.43013367,-0.6143993,-0.27012628,-0.2695193,0.24399702,0.005652301,-0.1696235,0.051212847,-0.25270745,-0.09951711,0.25418654,-0.34845597,0.16570906,-0.22816163,0.09327238,0.08749123,-0.3111767,0.6905489,-0.17851155,-0.303158,0.27311173
8027,0.4107395,-0.39609358,-0.17322654,0.10609178,0.35445204,-0.007640511,-0.109251626,-0.03506108,0.36599046,-0.03431174,0.10137102,0.37910795,-0.5462208,-0.23193511,-0.24037139,0.21086332,-0.008858897,-0.12706989,0.031394117,-0.19478902,-0.07729255,0.22445524,-0.31169128,0.16646661,-0.17276171,0.07498452,0.07437545,-0.2649933,0.59649867,-0.15149598,-0.26119313,0.22009297
8095,0.34347615,-0.34233207,-0.15119353,0.08958379,0.30976963,-0.008170166,-0.09761731,-0.022657882,0.3161442,-0.029654386,0.08643758,0.3372348,-0.4902713,-0.2005943,-0.21645185,0.1836728,-0.020767272,-0.09214921,0.015130281,-0.1472593,-0.059054404,0.20005679,-0.28152114,0.16708827,-0.12729883,0.05997686,0.06361223,-0.22709376,0.51931834,-0.12932616,-0.22675547,0.17658424
8115,0.4414507,-0.4206401,-0.18328635,0.113629036,0.3748532,-0.0073986817,-0.11456359,-0.040724147,0.38874933,-0.036438197,0.10818935,0.3982264,-0.5717659,-0.24624467,-0.2512926,0.22327802,-0.003421791,-0.14301406,0.038819887,-0.21649,-0.08561974,0.23559508,-0.32546633,0.16618277,-0.19351909,0.08183666,0.07928974,-0.28229746,0.63173777,-0.16161829,-0.27691668,0.2399583
8154,0.47388485,-0.44656378,-0.19391057,0.12158915,0.39639887,-0.0071432833,-0.120173596,-0.046704907,0.4127851,-0.038683947,0.11539017,0.41841745,-0.5987445,-0.2613571,-0.2628265,0.23638907,0.0023203492,-0.15985273,0.04666222,-0.23940867,-0.09441406,0.24735987,-0.34001428,0.165883,-0.2154412,0.08907325,0.084479704,-0.30057222,0.6689537,-0.17230844,-0.2935224,0.26093802
8209,0.45204225,-0.42910588,-0.18675588,0.11622853,0.3818892,-0.0073152776,-0.11639564,-0.042677227,0.39659855,-0.037171587,0.110540874,0.4048201,-0.58057624,-0.25117987,-0.25505924,0.22755961,-0.0015466139,-0.14851287,0.041380905,-0.22397465,-0.088491656,0.23943701,-0.33021724,0.16608487,-0.20067814,0.08419988,0.080984585,-0.28826544,0.643891,-0.1651093,-0.2823396,0.2468095
8348,0.37235603,-0.36541477,-0.1606535,0.09667159,0.32895428,-0.007942756,-0.102612555,-0.02798326,0.3375459,-0.031654052,0.09284935,0.35521322,-0.5142933,-0.21405059,-0.22672181,0.19534713,-0.01565437,-0.10714258,0.022113204,-0.16766635,-0.06688503,0.21053237,-0.29447484,0.16682136,-0.14681852,0.06642045,0.06823348,-0.2433661,0.55245614,-0.13884488,-0.24154134,0.19526498
189,0.17613685,-0.20858273,-0.09637934,0.048514746,0.19860777,-0.009487855,-0.06867331,0.008199042,0.19213545,-0.018067727,0.04928594,0.23306198,-0.35107934,-0.12262405,-0.15694422,0.1160277,-0.050393097,-0.0052727386,-0.025331233,-0.029013827,-0.013681164,0.13935798,-0.20646328,0.16863485,-0.014195345,0.022640647,0.036835313,-0.13280664,0.32730776,-0.07417176,-0.14108068,0.06834236
628,0.28604567,-0.29642957,-0.1323814,0.07548897,0.27161914,-0.008622395,-0.08768381,-0.012067858,0.27358463,-0.025677875,0.07368724,0.30148298,-0.44250092,-0.17383507,-0.19602895,0.16045716,-0.030934785,-0.06233342,0.0012439862,-0.10667772,-0.043482423,0.17922512,-0.25576147,0.16761905,-0.08848197,0.047163174,0.054422468,-0.19473465,0.45342082,-0.110397324,-0.19735204,0.13943596
1028,0.23961209,-0.2593166,-0.11717151,0.064093076,0.24077375,-0.008988028,-0.07965237,-0.0035056323,0.23917452,-0.022462785,0.063378334,0.27257693,-0.40387774,-0.15219977,-0.17951667,0.14168689,-0.039155398,-0.03822677,-0.009983361,-0.07386681,-0.030892165,0.16238233,-0.23493427,0.1680482,-0.05709783,0.03680306,0.04699236,-0.16857173,0.40014136,-0.09509297,-0.17357886,0.10940078
1249,0.43691534,-0.4170155,-0.18180083,0.112516105,0.37184054,-0.0074343914,-0.11377919,-0.0398879,0.3853885,-0.036124185,0.10718244,0.39540324,-0.5679937,-0.24413168,-0.24967997,0.22144462,-0.004224688,-0.14065957,0.037723303,-0.21328548,-0.084390104,0.23395005,-0.32343227,0.16622469,-0.19045383,0.080824785,0.07856403,-0.27974212,0.62653416,-0.16012359,-0.2745948,0.23702474
1701,0.37483644,-0.3673975,-0.16146608,0.097280376,0.3306021,-0.007923223,-0.10304162,-0.028440665,0.3393842,-0.031825803,0.093400076,0.35675746,-0.5163567,-0.21520644,-0.22760394,0.19634992,-0.015215203,-0.1084304,0.022712983,-0.16941929,-0.06755763,0.21143216,-0.29558754,0.16679843,-0.14849517,0.0669739,0.06863042,-0.24476378,0.55530244,-0.13966247,-0.24281144,0.1968695
1953,0.2373292,-0.25749198,-0.116423726,0.06353281,0.23925729,-0.009006005,-0.0792575,-0.0030846782,0.2374828,-0.022304723,0.06287151,0.27115577,-0.40197885,-0.1511361,-0.17870487,0.14076406,-0.03955956,-0.037041597,-0.010535322,-0.07225367,-0.030273179,0.16155425,-0.23391032,0.1680693,-0.055554844,0.036293715,0.04662706,-0.16728541,0.39752203,-0.09434055,-0.17241007,0.10792412
2144,0.50082326,-0.46809483,-0.20273472,0.1282005,0.41429383,-0.0069311606,-0.124832995,-0.05167226,0.4327481,-0.040549196,0.12137088,0.43518725,-0.6211519,-0.27390876,-0.27240613,0.24727862,0.0070895404,-0.17383815,0.053175807,-0.25844392,-0.10171831,0.25713125,-0.35209715,0.16563404,-0.23364842,0.095083624,0.0887903,-0.31575087,0.69986385,-0.18118726,-0.30731446,0.27836275
2225,0.21817026,-0.24217874,-0.11014794,0.058830738,0.22653012,-0.00915687,-0.07594365,0.00044820085,0.22328475,-0.020978142,0.058617916,0.25922883,-0.3860425,-0.14220911,-0.17189172,0.13301924,-0.042951476,-0.027094945,-0.015167844,-0.058715485,-0.025078325,0.1546047,-0.22531682,0.16824637,-0.042605437,0.03201901,0.043561317,-0.15649031,0.37553823,-0.08802579,-0.16260098,0.095531285
2236,0.14536764,-0.18398982,-0.08630048,0.040963247,0.17816806,-0.0097301435,-0.06335127,0.013872802,0.16933353,-0.01593725,0.042454734,0.21390738,-0.3254856,-0.108287394,-0.14600235,0.103589565,-0.05584049,0.01070153,-0.032771036,-0.0072716475,-0.0053382386,0.12819709,-0.19266213,0.16891922,0.006601356,0.015775513,0.031911746,-0.11546977,0.29200214,-0.06403033,-0.12532736,0.04843956
2661,0.20387499,-0.23075297,-0.105465345,0.05532235,0.21703395,-0.009269436,-0.07347107,0.0030841865,0.21269111,-0.019988336,0.0554442,0.2503297,-0.37415174,-0.13554841,-0.16680819,0.12724057,-0.045482308,-0.019673385,-0.018624343,-0.04861421,-0.02120223,0.14941943,-0.21890488,0.16837849,-0.03294336,0.028829502,0.04127386,-0.14843568,0.3591355,-0.083314165,-0.15528211,0.08628455
2895,0.17380863,-0.20672187,-0.095616706,0.04794334,0.19706115,-0.009506188,-0.0682706,0.008628363,0.19041008,-0.01790652,0.048769034,0.2316126,-0.34914273,-0.121539235,-0.15611625,0.115086526,-0.050805278,-0.0040639937,-0.025894187,-0.027368665,-0.01304988,0.13851346,-0.20541897,0.16865636,-0.012621723,0.022121178,0.03646276,-0.13149482,0.32463628,-0.07340438,-0.13988864,0.06683639
2918,0.4468059,-0.4249203,-0.18504064,0.1149434,0.37841076,-0.0073565105,-0.11548989,-0.041711632,0.39271802,-0.036809005,0.10937824,0.4015603,-0.5762205,-0.24873999,-0.253197,0.22544277,-0.0024736822,-0.14579442,0.040114775,-0.22027451,-0.0870718,0.23753762,-0.3278684,0.16613327,-0.19713867,0.08303152,0.08014664,-0.28531492,0.6378827,-0.16338338,-0.2796585,0.24342225
2930,0.31308764,-0.31804344,-0.14123942,0.082125716,0.28958288,-0.008409455,-0.09236113,-0.017054338,0.29362446,-0.027550276,0.07969094,0.31831723,-0.4649943,-0.18643516,-0.20564538,0.17138858,-0.026147246,-0.07637265,0.0077825487,-0.12578616,-0.050814733,0.18903403,-0.2678908,0.16736913,-0.10675942,0.053196684,0.058749616,-0.20997143,0.48444974,-0.11931026,-0.21119711,0.15692785
3598,0.44827858,-0.42609775,-0.18552302,0.11530486,0.37938914,-0.0073449127,-0.11574461,-0.041983243,0.3938095,-0.036910992,0.109705284,0.40247715,-0.5774456,-0.24942628,-0.2537209,0.22603822,-0.0022129565,-0.14655901,0.04047086,-0.22131509,-0.08747113,0.23807183,-0.3285291,0.16611966,-0.1981343,0.083360136,0.08038231,-0.28614473,0.6395728,-0.16386886,-0.2804126,0.24437498
4090,0.38014752,-0.37164247,-0.16320571,0.09858384,0.33413017,-0.007881403,-0.10396023,-0.029420022,0.34331998,-0.032193538,0.094579175,0.36006373,-0.5207746,-0.21768111,-0.22949262,0.19849686,-0.014274918,-0.111187726,0.023997203,-0.17317212,-0.068997696,0.21335864,-0.2979697,0.16674934,-0.15208483,0.068158865,0.069480255,-0.24775626,0.5613966,-0.14141302,-0.24553055,0.20030497
4310,0.48094717,-0.45220873,-0.19622405,0.12332247,0.40109023,-0.0070876684,-0.12139513,-0.04800721,0.41801882,-0.039172966,0.11695811,0.4228139,-0.604619,-0.2646479,-0.26533803,0.23924416,0.0035706758,-0.1635193,0.048369884,-0.24439913,-0.09632906,0.24992159,-0.34318215,0.16581774,-0.22021458,0.090649016,0.08560979,-0.3045517,0.6770574,-0.17463621,-0.29713827,0.26550633
